350546	30409162
17042	30409162
6015	30409162
77702	30409162
25555	30409162
16842	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
28757	30409162
350546	30409162
350546	30409162
16196	30409162
350546	30409162
16196	30409162
350546	30409162
18059	30409162
350546	30409162
16196	30409162
16196	30409162
350546	30409162
350546	30409162
350546	30409162
16196	30409162
350546	30409162
350546	30409162
18059	30409162
350546	30409162
16196	30409162
18059	30409162
350546	30409162
18059	30409162
30212	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
18059	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
38635	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
38635	30409162
350546	30409162
16196	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
16196	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
9123	30409162
5138	30409162
350546	30409162
9123	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
9123	30409162
5138	30409162
9123	30409162
5138	30409162
350546	30409162
350546	30409162
350546	30409162
16196	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
50924	30409162
350546	30409162
50924	30409162
68647	30409162
68647	30409162
350546	30409162
50924	30409162
68647	30409162
350546	30409162
38635	30409162
16196	30409162
50924	30409162
68647	30409162
350546	30409162
50924	30409162
50924	30409162
350546	30409162
50924	30409162
68647	30409162
68647	30409162
350546	30409162
68647	30409162
350546	30409162
44730	30409162
350546	30409162
18059	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
18059	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
5601	30409162
44730	30409162
350546	30409162
16196	30409162
350546	30409162
350546	30409162
42758	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
44730	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
18059	30409162
350546	30409162
18059	30409162
28757	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
350546	30409162
18059	30409162
350546	30409162
3815	30409162
16196	30409162
350546	30409162
350546	30409162
18059	30409162
350546	30409162
350546	30409162
18059	30409162
350546	30409162
16196	30409162
350546	30409162
350546	30409162
350546	30409162
9123	30409162
5138	30409162
9123	30409162
5138	30409162
350546	30409162
16196	30409162
350546	30409162
16196	30409162
16842	29954776
27504	29954776
9570	29954776
27338	29954776
16240	29954776
57586	29954776
5601	29954776
5601	29954776
18219	29954776
26519	30393759
38532	25496115
41688	25496115
51240	25496115
41688	25496115
41688	25496115
4021	25496115
41688	25496115
41688	25496115
16526	25496115
42758	25496115
42768	25496115
60255	25496115
28262	25496115
5699	25496115
5699	25496115
4021	25496115
44730	25496115
51240	25496115
41688	25496115
41688	25496115
44520	25496115
53258	25496115
44730	25496115
41688	25496115
60766	25496115
37926	25496115
41774	28935545
41774	28935545
41774	28935545
6413	28935545
2704	28935545
4953	28935545
44616	28935545
29987	28935545
5931	28935545
17650	28935545
57603	28935545
43448	28935545
30661	28935545
48843	28935545
17833	28935545
31991	28935545
16526	28935545
31638	28935545
8863	28935545
64208	28935545
7754	28935545
37990	28935545
37989	28935545
37990	28935545
53325	28935545
32551	28935545
61538	28935545
29234	28935545
5291	28935545
51248	28935545
52661	28935545
8040	28935545
8040	28935545
41688	28935545
44520	28935545
50744	28935545
36375	28935545
23965	28935545
33697	28935545
30458	28935545
6413	28935545
41688	28935545
16670	30115642
16670	30115642
16670	30115642
16670	30115642
60766	30115642
8984	30115642
2511	30115642
15366	30115642
15377	30115642
38472	30115642
30751	30115642
37926	30115642
246422	30115642
16670	30115642
4027	30115642
15765	25506041
15765	25506041
39585	25506041
15765	25506041
59905	25506041
15765	25506041
59905	25506041
26536	28678839
32184	28678839
26536	28678839
32184	28678839
26537	28678839
15377	28678839
30000	28678839
28619	28678839
53249	28678839
52661	28678839
51248	28678839
37537	28678839
8116	28678839
30807	28678839
47622	28678839
8116	28678839
30807	28678839
47622	28678839
29699	28678839
16240	28678839
29699	28678839
35154	28678839
15358	28678839
16040	28678839
47885	28678839
45863	28678839
4911	28678839
49900	28678839
46662	27151586
33417	27151586
46662	27151586
26710	26250392
5601	30592499
31624	30592499
8485	30592499
36807	30592499
30618	30592499
61369	30592499
30618	30592499
30618	30592499
30618	30592499
36375	30592499
18059	30592499
31624	30592499
33325	26844112
33325	26844112
15377	28979816
41250	28979816
53424	28979816
46883	28979816
57947	28979816
42758	28979816
51142	28979816
84123	28979816
32952	28979816
16670	28979816
18211	28979816
33415	30917129
25555	30917129
25555	30917129
42758	30917129
28087	30917129
24859	30917129
17029	30917129
50011	30917129
28087	30917129
16382	30917129
28087	30917129
50011	30917129
17029	30917129
42485	30917129
26188	30917129
16670	30917129
26188	30917129
16670	30917129
26188	30917129
40303	30917129
3815	30917129
16670	30917129
16670	30917129
24400	30917129
28087	30917129
46793	30917129
3312	30917129
24753	30917129
42768	30917129
42768	30917129
24753	30917129
42768	30917129
46887	30917129
7507	30917129
24753	30917129
42768	30917129
42768	30917129
51232	30917129
51232	30917129
50011	30917129
42485	30917129
16670	30917129
33543	30917129
36874	30917129
24753	30917129
16670	30917129
16670	30917129
16670	30917129
51232	30917129
24753	30917129
24753	30917129
24753	30917129
36976	30917129
24753	30917129
36976	30917129
42758	30917129
28087	30917129
28087	30917129
24859	30917129
51232	30917129
44730	30917129
50011	30917129
50011	30917129
17754	30917129
42758	30917129
16670	30917129
42758	30917129
17992	30917129
24753	30917129
42768	30917129
42768	30917129
15377	30917129
16670	30917129
24753	30917129
24753	30917129
16670	30917129
16670	30917129
16670	30917129
24753	30917129
25555	30917129
42768	30917129
42768	30917129
42768	30917129
42768	30917129
31624	30917129
33543	30917129
7754	30917129
15358	29546066
17833	29546066
8642	29546066
15377	29546066
2511	29546066
2511	29546066
2511	29546066
2511	29546066
2511	29546066
41688	29546066
28262	29546066
60255	29546066
15358	29546066
15358	29546066
16842	29133365
5601	29133365
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
43176	25109615
32875	25109615
27418	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
51356	25109615
58007	25109615
52055	25109615
51356	25109615
58007	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
44730	25109615
51240	25109615
4883	25109615
8273	25109615
52055	25109615
8273	25109615
8273	25109615
28834	25109615
60766	25109615
15841	25109615
53250	25109615
53424	25109615
41218	25109615
31624	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
4883	25109615
52055	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
18421	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
36141	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
44730	25109615
51240	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
8273	25109615
31348	25276262
46345	25276262
31348	25276262
31348	25276262
31348	25276262
31348	25276262
31348	25276262
46345	25276262
31348	25276262
31348	25276262
31348	25276262
175901	25276262
175901	25276262
4027	25276262
10033	25276262
15640	25276262
15640	25276262
31941	25276262
45863	25276262
41774	26005699
31638	26005699
6413	26005699
50342	26005699
10545	26005699
24061	26005699
31991	26005699
44730	26005699
23965	26005699
16842	26005699
57586	26005699
44215	26439987
15358	26439987
40574	26439987
15358	26439987
15358	26439987
50342	26439987
17833	26439987
41250	26439987
42485	26439987
64276	26439987
16842	26439987
26519	26439987
31638	27178224
31638	27178224
31638	27178224
41774	27178224
31638	27178224
31638	27178224
31638	27178224
31638	27178224
31638	27178224
31638	27178224
31638	27178224
31638	27178224
31638	27178224
23965	27178224
41774	27178224
9635	27178224
8772	27178224
2704	27178224
6413	27178224
4953	27178224
31638	27178224
68478	27178224
31991	27178224
41774	27178224
31638	27178224
27656	27784746
27656	27784746
31941	27784746
46345	27784746
46345	27784746
31348	27784746
31941	27784746
80630	27784746
63632	27784746
80630	27784746
27656	27784746
60804	27784746
23456	27784746
46793	27784746
46345	27784746
31941	27784746
51356	27784746
58007	27784746
42485	27784746
44520	27784746
41688	27784746
9177	27784746
29234	27784746
53424	27784746
51766	27784746
51248	27784746
17992	27784746
15358	27784746
33325	27784746
31348	27784746
25555	27923045
45863	27923045
64816	27923045
4027	27923045
45863	27923045
31348	27923045
31355	27923045
16336	27923045
36064	27923045
41774	27923045
49603	27923045
10545	24669863
10545	24669863
16247	24669863
10545	24669863
10545	24669863
45783	24669863
51356	24669863
31991	24669863
44730	24669863
31638	24669863
45783	24669863
64276	24669863
49789	24669863
30721	24669863
47622	24669863
50744	24669863
10545	24669863
44730	24669863
45783	24669863
29699	24669863
45783	24669863
52007	24669863
41688	24669863
31638	24669863
41688	24669863
50744	24669863
60766	24669863
53325	24669863
29234	24669863
41774	24669863
31638	24669863
10545	24669863
31690	24669863
31690	24669863
10545	24669863
10545	24669863
31638	24669863
45783	24669863
10545	24669863
31638	24669863
45783	24669863
10545	24669863
45783	24669863
45783	24669863
45783	24669863
45783	24669863
45783	24669863
45783	24669863
29699	24669863
45783	24669863
52007	24669863
29699	24669863
45783	24669863
29699	24669863
45783	24669863
44730	24669863
45783	24669863
44730	24669863
45783	24669863
29699	24669863
45783	24669863
52007	24669863
10545	24669863
31638	24669863
10545	24669863
42758	24669863
10545	24669863
51231	24669863
10545	24669863
31638	24669863
41774	24669863
49836	29651165
25805	29651165
50342	29651165
50744	29651165
16087	29651165
30797	29651165
50744	29651165
53448	29651165
50744	29651165
29785	29651165
23116	29651165
49637	29651165
50744	29651165
35358	29651165
50744	29651165
37868	29651165
15377	29651165
50744	29651165
50744	29651165
41688	29651165
50744	29651165
25805	29651165
23019	29651165
48819	29651165
10545	29651165
25805	29651165
25675	29651165
28201	29651165
42758	29651165
3815	29651165
3815	29651165
50744	29651165
50744	29651165
50744	29651165
50744	29651165
50744	29651165
50744	29651165
42758	29651165
50744	29651165
42758	29651165
42758	29651165
50744	29651165
42758	29651165
50744	29651165
50744	29651165
50744	29651165
50744	29651165
50744	29651165
42758	29651165
50744	29651165
32875	29651165
30797	29651165
30031	29651165
50744	29651165
18421	29651165
50744	29651165
50744	29651165
50744	29651165
33415	29651165
30797	29651165
30031	29651165
29806	29651165
30797	29651165
30031	29651165
50744	29651165
30031	29651165
30797	29651165
16087	29651165
16087	29651165
25523	29651165
25523	29651165
57925	29651165
18421	29651165
17858	29651165
29806	29651165
18300	29651165
30797	29651165
72314	29651165
50744	29651165
50744	29651165
24996	29651165
50744	29651165
50744	29651165
6801	29651165
6801	29651165
24996	29651165
42758	29651165
24996	29651165
33415	29651165
78320	29651165
6801	29651165
50744	29651165
50744	29651165
50744	29651165
50744	29651165
27899	29651165
49836	29651165
27899	29651165
27899	29651165
27899	29651165
27899	29651165
27899	29651165
27899	29651165
27899	29651165
27899	29651165
27899	29651165
41688	29651165
27899	29651165
27899	29651165
27899	29651165
27899	29651165
27899	29651165
27899	29651165
27899	29651165
49836	29651165
50744	29651165
50744	29651165
42758	29651165
15361	29651165
47989	29651165
50744	29651165
24996	29651165
51356	29651165
58007	29651165
60758	29651165
44730	29651165
53448	29651165
42758	29651165
15377	29651165
15377	29651165
44520	29651165
34665	29651165
262350	29651165
44520	29651165
35255	29651165
38472	29651165
44520	29651165
15377	29651165
15377	29651165
15377	29651165
15377	29651165
30751	29651165
38472	29651165
30751	29651165
17824	29651165
38472	29651165
30751	29651165
15377	29651165
38472	29651165
15377	29651165
5931	29651165
48843	29651165
50144	29651165
18059	29651165
44520	29651165
44520	29651165
41688	29651165
44520	29651165
15377	29651165
15377	29651165
15377	29651165
53258	29651165
44730	29651165
15377	29651165
78897	29651165
44730	29651165
51240	29651165
50744	29651165
50744	29651165
44520	29651165
62946	29651165
44520	29651165
17992	29651165
8102	29651165
50744	29651165
44730	29651165
3815	29651165
27899	29651165
27899	29651165
42758	29651165
15361	29651165
6801	29651165
17544	29651165
42758	29651165
15361	29651165
25675	29651165
28201	29651165
17544	29651165
42758	29651165
15361	29651165
42758	29651165
25675	29651165
23623	29651165
42758	29651165
50744	29651165
30563	29651165
52107	29651165
52107	29651165
30563	29651165
27899	29651165
50744	29651165
27899	29651165
27899	29651165
16842	29480819
6413	29480819
4953	29480819
48010	29480819
16235	29480819
16708	29480819
16040	29480819
17821	29480819
16044	29480819
49038	29480819
31638	24858277
41774	24858277
31638	24858277
42758	24858277
24848	24858277
41688	24858277
31991	24858277
41688	24858277
23965	24858277
50744	24858277
44730	24858277
60766	24858277
53325	24858277
29234	24858277
7754	24858277
52007	24858277
51240	24858277
10545	24858277
64276	24858277
49789	24858277
30721	24858277
47622	24858277
10545	24858277
35154	24858277
36976	24858277
31638	24858277
18059	24858277
18059	24858277
48559	24858277
46887	24858277
35235	24858277
16240	24858277
18421	24858277
25805	24858277
15367	23936342
25805	23936342
15367	23936342
15367	23936342
31624	23936342
15367	23936342
25805	23936342
25805	23936342
15367	23936342
25805	23936342
25805	23936342
15367	23936342
27560	23936342
15367	23936342
15367	23936342
15367	23936342
15367	23936342
15367	23936342
15367	23936342
15367	23936342
9757	23936342
8094	23936342
15367	23936342
15367	23936342
15367	23936342
15367	23936342
15367	23936342
15367	23936342
25805	23936342
25805	23936342
15367	23936342
15367	23936342
15367	23936342
15367	23936342
41774	28232072
41774	28232072
15377	28232072
60648	28232072
6015	28232072
35255	28232072
17824	28232072
44730	28232072
31624	28232072
25555	28232072
42485	28232072
2511	28232072
29101	28232072
29320	28232072
85264	28232072
29101	28232072
26519	22723919
36375	22723919
36375	22723919
36375	22723919
36375	22723919
36375	22723919
36375	22723919
36375	22723919
36375	22723919
36375	22723919
36375	22723919
36375	22723919
36375	22723919
36375	22723919
36375	22723919
36375	22723919
36375	22723919
25805	26032136
33415	26473739
33415	26473739
33415	26473739
33415	26473739
33415	26473739
33415	26473739
33415	26473739
33415	26473739
33415	26473739
33415	26473739
33415	26473739
33415	26473739
33415	26473739
33415	26473739
15377	26473739
33415	26473739
33415	26473739
