16247	31467584
27594	31467584
16247	31467584
16247	31467584
16113	31467584
16113	31467584
6495	31467584
16113	31467584
16113	31467584
16247	31467584
16113	31467584
16247	31467584
6495	31467584
18059	31467584
28494	31467584
18059	31467584
5931	31467584
18059	31467584
16247	31467584
28824	31538263
15889	31538263
15889	31538263
19812	31538263
19812	31538263
15889	31538263
18059	31538263
46662	31538263
28824	31538263
19812	31538263
19812	31538263
27693	31538263
15889	31538263
15889	31538263
15889	31538263
28824	31538263
28824	31538263
16113	31538263
28824	31538263
28824	31538263
15889	31538263
15889	31538263
15767	31538263
17824	31538263
44520	31538263
15889	31538263
18059	31538263
16113	31538263
36375	31538263
17737	31538263
19812	31538263
28623	31538263
36799	31538263
3168	31538263
15889	31538263
16933	31538263
27693	31538263
28824	31538263
15889	31538263
38472	31538263
15889	31538263
18059	31538263
17737	31538263
27693	31538263
16113	31538263
15889	31538263
15889	31538263
15889	31538263
15889	31538263
15889	31538263
38472	31538263
44520	31538263
30751	31538263
25364	31538263
15889	31538263
15889	31538263
15889	31538263
25364	31538263
15377	31538263
44520	31538263
15377	31538263
38472	31538263
15377	31538263
30396	31538263
15377	31538263
30751	31538263
44520	31538263
30751	31538263
15889	31538263
15889	31538263
15889	31538263
15889	31538263
19812	31538263
3168	31538263
27693	31538263
28623	31538263
17737	31538263
16933	31538263
28824	31538263
16113	31538263
36799	31538263
15889	31538263
3168	31538263
15889	31538263
15889	31538263
15889	31538263
19812	31538263
19812	31538263
19812	31538263
27693	31538263
15889	31538263
19812	31538263
19812	31538263
28623	31538263
27693	31538263
15889	31538263
16933	31538263
27693	31538263
28824	31538263
28623	31538263
15889	31538263
15889	31538263
15889	31538263
15889	31538263
16113	31538263
27693	31538263
19812	31538263
28623	31538263
36799	31538263
3168	31538263
17737	31538263
16933	31538263
28824	31538263
36090	31538263
5078	31538263
58573	31538263
18059	31538263
28824	31538263
15889	31538263
28824	31538263
15889	31538263
19812	31538263
36090	31538263
58573	31538263
15889	31538263
3168	31538263
15889	31538263
3168	31538263
19812	31538263
19812	31538263
28824	31538263
15889	31538263
15889	31538263
19812	31538263
23449	31139247
50699	31139247
23449	31139247
18154	31139247
26605	31139247
26606	31139247
23449	31139247
23449	31139247
18154	31139247
37163	31139247
42758	31139247
42758	31139247
18154	31139247
18154	31139247
35696	31139247
18154	31139247
18154	31139247
17855	31139247
18154	31139247
18154	31139247
15377	31139247
18154	31139247
27907	31139247
28260	31139247
22599	31139247
33830	31139247
33830	31139247
27907	31139247
18154	31139247
18154	31139247
42758	31139247
35381	31139247
42758	31139247
26605	31139247
27750	31139247
33521	31139247
33521	31139247
61993	31139247
17992	31139247
30661	31139247
57614	31139247
57817	31139247
24996	31139247
507393	31139247
17992	31139247
27432	31139247
16634	31139247
18222	31139247
46882	31139247
33838	31139247
15756	31139247
31572	31139247
27997	31139247
66918	31139247
75568	31139247
15377	31139247
26836	31139247
23449	31139247
23449	31139247
23449	31139247
33838	31139247
23449	31139247
18154	31139247
33839	31139247
18154	31139247
18154	31139247
18154	31139247
35381	31139247
35381	31139247
30396	31139247
32875	31139247
83328	31139247
15882	31139247
26836	31139247
49826	31139247
35381	31139247
18154	31139247
33838	31139247
18282	31139247
23449	31139247
50699	31139247
50699	31139247
30879	31337156
32988	31337156
33575	31337156
18059	31337156
18059	31337156
2511	31337156
6495	31337156
10545	31337156
30212	31337156
10545	31337156
18059	31337156
18059	31337156
18059	31337156
43176	31337156
46882	31337156
23019	31337156
33575	31337156
30879	31337156
32952	31337156
18059	31337156
18059	31337156
29917	31337156
18059	31337156
18059	31337156
18059	31337156
18059	31337156
35741	31337156
37739	31337156
26739	31337156
15889	31337156
18059	31337156
16019	31337156
18059	31337156
18059	31337156
18059	31337156
52639	31337156
18059	31337156
64709	31337156
36976	31337156
33838	31337156
30879	31337156
39547	31337156
15361	31337156
24996	31337156
29806	31337156
30797	31337156
29987	31337156
33575	31337156
37739	31337156
26739	31337156
35748	31337156
32988	31337156
30879	31337156
36976	31337156
23899	31337156
26244	31337156
30879	31337156
64709	31337156
18059	31337156
18059	31337156
16113	31337156
64583	31337156
24402	31337156
18303	31337156
18059	31337156
37739	31337156
26739	31337156
16113	31337156
16113	31337156
26739	31337156
16113	31337156
64583	31337156
18303	31337156
16113	31337156
37739	31337156
26739	31337156
15889	31337156
18059	31337156
35741	31337156
26739	31337156
18303	31337156
44887	31337156
64961	31337156
64482	31337156
64583	31337156
52639	31337156
33563	31337156
18303	31337156
16113	31337156
64583	31337156
52639	31337156
64583	31337156
16113	31337156
64583	31337156
16113	31337156
37739	31337156
64482	31337156
18059	31337156
18059	31337156
37739	31337156
26739	31337156
26244	31337156
23899	31337156
16670	31337156
16670	31337156
36976	31337156
33838	31337156
30879	31337156
33575	31337156
16737	31337156
58161	31337156
24195	31337156
20392	31337156
18344	31337156
47952	31337156
7916	31337156
17405	31337156
29009	31337156
58389	31337156
29356	31337156
28683	31337156
17562	31337156
16335	31337156
47952	31337156
39547	31337156
52742	31337156
47952	31337156
29878	31337156
52639	31337156
15414	31337156
28842	31337156
18059	31337156
18059	31337156
79208	31337156
18303	31337156
18059	31337156
18059	31337156
18035	31337156
17855	31337156
17002	31337156
18059	31337156
73771	31337156
42266	31337156
22527	31337156
73580	31337156
49033	31337156
18059	31337156
18059	31337156
18059	31337156
6495	31337156
18059	31337156
10545	31337156
30212	31337156
10545	31337156
35741	31337156
37739	31337156
24402	31337156
16247	31337156
26739	31337156
15889	31337156
18059	31337156
16019	31337156
18059	31337156
52639	31337156
18303	31337156
24402	31337156
16247	31337156
18059	31337156
18059	31337156
18059	31337156
18059	31337156
33575	31337156
16670	31337156
30879	31337156
36976	31337156
33838	31337156
18059	31337156
18059	31337156
18059	31337156
18059	31337156
18059	31337156
18059	31337156
18059	31337156
18059	31337156
18059	31337156
33575	31337156
18059	31337156
18059	31337156
33575	31337156
16670	31337156
32952	31337156
36976	31337156
33838	31337156
33575	31337156
39547	31337156
32952	31337156
36976	31337156
33838	31337156
18059	31337156
39547	31337156
36976	31337156
33838	31337156
33575	31337156
10545	31780665
26188	31780665
26188	31780665
75940	31780665
38922	31780665
39258	31780665
36141	31780665
51149	31780665
35186	31780665
44520	31780665
15377	31780665
15377	31780665
38472	31780665
51149	31780665
36141	31780665
35186	31780665
25555	31780665
35584	31780665
45892	31780665
27110	31780665
26519	31780665
49637	31780665
37963	31780665
36141	31780665
51149	31780665
72013	31780665
35186	31780665
15871	31780665
75940	31780665
51149	31780665
36141	31780665
39258	31780665
7039	31780665
26191	31780665
35381	31780665
15347	31780665
15347	31780665
15347	31780665
38319	31780665
38319	31780665
28145	31780665
38319	31780665
38319	31780665
15871	31780665
38319	31780665
16536	31780665
75940	31780665
38319	31780665
16536	31780665
75940	31780665
5078	31597396
44730	31597396
5078	31597396
24400	31597396
58395	31597396
57694	31597396
58573	31597396
6052	31597396
57694	31597396
24302	31597396
5078	31597396
24400	31597396
15882	31597396
15882	31597396
57694	31597396
24302	31597396
15882	31597396
23044	31597396
17309	31597396
15882	31597396
26195	31597396
17309	31597396
25051	31597396
64709	31597396
26775	31597396
38697	31597396
26848	31597396
44730	31597396
5078	31597396
24400	31597396
57694	31597396
24302	31597396
5078	31597396
24302	31597396
15882	31597396
35741	31597396
37739	31597396
5078	31597396
24400	31597396
5078	31597396
24591	31597396
44520	31597396
58395	31597396
57694	31597396
58573	31597396
6052	31597396
5078	31597396
23628	31597396
18133	31597396
26519	31597396
5078	31597396
24400	31597396
61606	31597396
57694	31597396
24592	31597396
25364	31597396
57694	31597396
5078	31597396
57694	31597396
58395	31597396
58395	31597396
58395	31597396
35313	31597396
24591	31597396
24591	31597396
28802	31597396
5078	31597396
42491	31597396
72544	31597396
42491	31597396
5078	31597396
22733	31597396
57694	31597396
57694	31597396
25364	31597396
5078	31597396
57694	31597396
5078	31597396
57694	31597396
24592	31597396
25805	31597396
22563	31597396
72544	31597396
78324	31597396
24302	31597396
57694	31597396
24302	31597396
24302	31597396
24302	31597396
72544	31597396
47952	31597396
42266	31597396
15858	31597396
15355	31597396
53289	31597396
57694	31597396
61606	31597396
5078	31597396
44730	31597396
44730	31597396
52107	31597396
30563	31597396
15377	31597396
30563	31597396
44520	31597396
30751	31597396
15377	31597396
30751	31597396
38472	31597396
74981	31597396
74981	31597396
57694	31597396
75092	31597396
51356	31597396
58007	31597396
15858	31597396
28262	31597396
24061	31597396
30956	31597396
15377	31597396
15366	31597396
15366	31597396
9754	31597396
53289	31597396
5078	31597396
24591	31597396
5078	31597396
5078	31597396
57694	31597396
75092	31597396
5078	31597396
57694	31597396
24302	31597396
57694	31597396
24278	31597396
52107	31597396
30778	31597396
35313	31597396
22744	31597396
24278	31597396
67246	31597396
35313	31597396
58395	31597396
58395	31597396
35313	31597396
58395	31597396
24591	31597396
58395	31597396
35313	31597396
35559	31597396
17580	31597396
29356	31597396
35313	31597396
58395	31597396
24591	31597396
36281	31597396
35313	31597396
61606	31597396
57694	31597396
24591	31597396
57694	31597396
35313	31597396
58573	31597396
61606	31597396
58573	31597396
24591	31597396
6052	31597396
61606	31597396
6052	31597396
24591	31597396
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
17089	31885741
18059	31885741
18723	31885741
18723	31885741
16670	31885741
25555	31885741
16199	31885741
16134	31885741
15377	31885741
5015	31885741
5015	31885741
39093	31885741
18154	31885741
28017	31885741
28087	31885741
42758	31885741
18167	31885741
33567	31885741
33567	31885741
17650	31885741
17650	31885741
17650	31885741
17650	31885741
17650	31885741
17650	31885741
17650	31885741
17650	31885741
16670	31885741
17650	31885741
17347	31885741
44520	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
16019	31885741
18059	31885741
24913	31885741
24913	31885741
35189	31885741
26658	31885741
18059	31885741
35741	31885741
37739	31885741
26739	31885741
15889	31885741
18059	31885741
18059	31885741
18059	31885741
16247	31885741
26739	31885741
46887	31885741
46961	31885741
57817	31885741
41402	31885741
52639	31885741
175901	31885741
64816	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
16113	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
17855	31885741
17089	31885741
566274	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
606564	31885741
18059	31885741
16196	31885741
17855	31885741
16196	31885741
17855	31885741
16196	31885741
16247	31885741
45863	31885741
18059	31885741
18059	31885741
18059	31885741
16113	31885741
16113	31885741
16113	31885741
35701	31885741
17855	31885741
16247	31885741
18059	31885741
18059	31885741
16113	31885741
17855	31885741
16113	31885741
47773	31885741
18059	31885741
18059	31885741
16113	31885741
39026	31885741
17855	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
15377	31885741
15377	31885741
18059	31885741
17855	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
17544	31885741
29320	31885741
17996	31885741
85264	31885741
29101	31885741
25107	31885741
17089	31885741
15841	31885741
25676	31885741
18059	31885741
18059	31885741
15377	31885741
18059	31885741
18059	31885741
25051	31885741
18059	31885741
35255	31885741
27642	31885741
43098	31885741
18059	31885741
35255	31885741
44520	31885741
18059	31885741
44520	31885741
15377	31885741
35255	31885741
18059	31885741
18059	31885741
35255	31885741
35255	31885741
35255	31885741
35255	31885741
27642	31885741
44520	31885741
44520	31885741
15377	31885741
35255	31885741
15377	31885741
15377	31885741
38472	31885741
38472	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
4986	31885741
18059	31885741
4986	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
25051	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
37739	31885741
35741	31885741
26739	31885741
15889	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
37739	31885741
18059	31885741
23899	31885741
24846	31885741
16247	31885741
35785	31885741
18059	31885741
17754	31885741
35741	31885741
37739	31885741
27208	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
18059	31885741
17089	31885741
18059	31885741
18059	31885741
35741	31885741
37739	31885741
26739	31885741
15889	31885741
18059	31885741
16019	31885741
18059	31885741
26188	31885741
36615	31835791
67895	31835791
15377	31835791
75283	31835791
28148	31835791
59732	31835791
64635	31835791
36615	31835791
36615	31835791
26519	31835791
67895	31835791
67895	31835791
67895	31835791
67895	31835791
29864	31835791
67895	31835791
67895	31835791
36615	31835791
9908	31835791
10357	31835791
50371	31835791
36281	31835791
67895	31835791
42758	31835791
67895	31835791
36615	31835791
26519	31835791
46883	31835791
44730	31835791
27642	31835791
15377	31835791
15377	31835791
44520	31835791
15377	31835791
52107	31835791
30563	31835791
52107	31835791
15767	31835791
30563	31835791
52107	31835791
35255	31835791
44520	31835791
28262	31835791
67895	31835791
15377	31835791
30751	31835791
15377	31835791
38472	31835791
73573	31835791
58359	31835791
51356	31835791
58007	31835791
42768	31835791
53233	31835791
42758	31835791
58359	31835791
51356	31835791
58007	31835791
64816	31835791
67895	31835791
67895	31835791
67895	31835791
36615	31835791
67895	31835791
67895	31835791
29864	31835791
67895	31835791
35711	31835791
36615	31835791
35711	31835791
36615	31835791
36488	31835791
36615	31835791
36481	31835791
36615	31835791
64419	31835791
35711	31835791
36615	31835791
36481	31835791
36615	31835791
67895	31835791
64816	31835791
51149	29751500
51149	29751500
51149	29751500
51149	29751500
15767	29751500
44520	29751500
51149	29751500
36141	29751500
51149	29751500
65478	29751500
3008	29751500
65732	29751500
65732	29751500
65478	29751500
3008	29751500
9368	29751500
65732	29751500
37647	29751500
6682	29751500
51149	29751500
26873	29751500
22315	29751500
51149	29751500
27750	29751500
27750	29751500
44520	29751500
37647	29751500
51149	29751500
43176	29751500
44520	29751500
44520	29751500
25364	29751500
37647	29751500
43176	29751500
44520	29751500
44520	29751500
51149	29751500
44520	29751500
43176	29751500
3008	29751500
65732	29751500
65732	29751500
65732	29751500
6017	29751500
37647	29751500
37647	29751500
37647	29751500
51149	29751500
37647	29751500
43176	29751500
44520	29751500
51149	29751500
27750	29751500
27750	29751500
27750	29751500
27750	29751500
44520	29751500
38472	29751500
15377	29751500
26078	29751500
38472	29751500
26078	29751500
38472	29751500
26078	29751500
37647	29751500
6017	29751500
6017	29751500
30751	29751500
26078	29751500
51149	29751500
38472	29751500
15377	29751500
38472	29751500
38472	29751500
38472	29751500
15377	29751500
38472	29751500
51149	29751500
44520	29751500
51149	29751500
65732	29751500
65732	29751500
43176	29751500
3008	29751500
65732	29751500
65732	29751500
37647	29751500
37647	29751500
51149	29751500
3008	29751500
65732	29751500
43176	29751500
27750	29751500
43176	29751500
3008	29751500
65732	29751500
51149	29751500
27750	29751500
51149	29751500
37647	29751500
27750	29751500
51149	29751500
51149	29751500
51149	29751500
51149	29751500
43176	29751500
3008	29751500
43176	29751500
65732	29751500
65732	29751500
25555	30723503
36916	30723503
22563	30723503
25555	30723503
25555	30723503
25555	30723503
10545	30723503
25555	30723503
10545	30723503
25555	30723503
25555	30723503
25555	30723503
25555	30723503
15377	30723503
49637	30723503
36874	30723503
10545	30723503
25555	30723503
25555	30723503
27732	30723503
27732	30723503
10545	30723503
10545	30723503
25555	30723503
25805	30723503
35505	30723503
46882	30723503
29101	30723503
17064	30723503
17064	30723503
26519	30723503
25805	30723503
25555	30723503
32952	30723503
15377	30723503
15377	30723503
33681	30723503
10545	30723503
10545	30723503
10545	30723503
10545	30723503
10545	30723503
33250	30723503
10545	30723503
10545	30723503
33681	30723503
33685	30723503
15377	30723503
33681	30723503
49475	30723503
25555	30723503
33681	30723503
15377	30723503
15377	30723503
15377	30723503
34631	30723503
33860	30723503
34631	30723503
33860	30723503
46882	30723503
25555	30723503
32952	30723503
25555	30723503
25555	30723503
46882	30723503
43176	30723503
44520	30723503
16227	30723503
27873	30723503
10545	30723503
10545	30723503
10545	30723503
27873	30723503
16227	30723503
33860	30723503
28924	30723503
27526	30723503
27873	30723503
28546	30723503
82288	30723503
25550	30723503
25550	30723503
17064	30723503
25275	30723503
8092	30723503
8092	30723503
51403	30723503
51403	30723503
16227	30723503
66892	30723503
66892	30723503
37825	30723503
37825	30723503
34631	30723503
17296	30723503
38472	30723503
44520	30723503
15377	30723503
34043	30723503
34043	30723503
38207	30723503
38207	30723503
34385	30723503
18112	30723503
17602	30723503
30754	30723503
81494	30723503
30753	30723503
27500	30723503
20331	30723503
17296	30723503
17296	30723503
33860	30723503
17296	30723503
25555	30723503
34631	30723503
34631	30723503
30052	30723503
53251	30723503
25555	30723503
17296	30723503
23130	30723503
17064	30723503
44520	30723503
25364	30723503
34631	30723503
27873	30723503
10545	30723503
34970	30223487
34727	30223487
9506	30223487
44658	30223487
61275	30223487
24783	30223487
34970	30223487
34727	30223487
44658	30223487
32875	30223487
34727	30223487
15377	30223487
15377	30223487
26710	30223487
61275	30223487
15377	30223487
61275	30223487
15377	30223487
15377	30223487
15377	30223487
17883	30223487
32145	30223487
63050	30223487
30751	30223487
38472	30223487
44520	30223487
18219	30223487
24783	30223487
15377	30223487
15377	30223487
15377	30223487
30751	30223487
63050	30223487
74981	30223487
74981	30223487
44520	30223487
44520	30223487
44658	30223487
24783	30223487
34727	30223487
10545	30830245
30742	30830245
24632	30830245
24632	30830245
22888	30830245
39258	30830245
33848	30830245
22901	30830245
85122	30830245
26092	30830245
39258	30830245
15377	30830245
18310	30830245
15767	30830245
15767	30830245
44520	30830245
17097	30830245
15377	30830245
44520	30830245
15377	30830245
38472	30830245
17824	30830245
30751	30830245
62947	30830245
52343	30830245
29228	30830245
30396	30830245
61468	30830245
30396	30830245
48138	30830245
30396	30830245
49637	30830245
33681	30830245
10545	30830245
25364	30830245
25364	30830245
30911	30830245
41308	30830245
18308	30830245
18308	30830245
35701	30830245
60804	30830245
39478	30830245
35701	30830245
30778	30830245
26308	30830245
35701	30830245
76359	30830245
25364	30830245
15377	30830245
39631	30830245
49793	30830245
44748	30830245
44794	30830245
18310	30830245
18310	30830245
28821	30830245
30742	30830245
25703	30830245
16150	30830245
46793	30830245
30742	30830245
26092	30830245
34283	30830245
35033	30830245
35038	30830245
5870	30830245
3392	30830245
45979	30830245
5870	30830245
3392	30830245
5870	30830245
45979	30830245
59963	30830245
15377	30830245
30742	30830245
46793	30830245
15377	30830245
33415	30830245
33415	30830245
29310	30830245
24473	30830245
32878	30830245
18310	30830245
26092	30830245
33848	30830245
24632	30830245
35701	30830245
17087	30830245
30879	30830245
32988	30830245
32952	30830245
17478	30830245
83784	30830245
16125	30830245
15440	30830245
34911	30830245
39325	30830245
3360	30830245
36375	30830245
27732	30830245
16113	30830245
32892	30830245
26092	30830245
16150	30830245
25703	30830245
41308	30830245
34283	30830245
25657	30830245
30762	30830245
39258	30830245
30355	30830245
15882	30830245
30742	30830245
46793	30830245
26092	30830245
25703	30830245
32952	30830245
32988	30830245
16183	30830245
25364	30830245
16183	30830245
10545	30830245
10545	30830245
30396	30830245
30396	30830245
18310	30830245
18310	30830245
33641	30830245
32878	30830245
18310	30830245
33655	30830245
33641	30830245
33655	30830245
33655	30830245
33655	30830245
33415	30830245
24632	30830245
18310	30830245
23453	30830245
32878	30830245
33658	30830245
33655	30830245
18310	30830245
18310	30830245
35298	30830245
28851	30830245
17478	30830245
25000	30830245
29348	30830245
58040	30830245
17478	30830245
25000	30830245
25805	30830245
29310	30830245
24473	30830245
33415	30830245
25364	30830245
25364	30830245
16183	30830245
16183	30830245
25364	30830245
25364	30830245
25364	30830245
10545	30830245
25364	30830245
33250	30830245
24473	30830245
29310	30830245
33117	30830245
4035	30830245
25364	30830245
4035	30830245
29310	30830245
26308	30830245
28179	30830245
25364	30830245
25364	30830245
29310	30830245
23116	30830245
27102	30830245
27102	30830245
27102	30830245
27102	30830245
32952	30830245
32988	30830245
18379	30830245
60550	30830245
30742	30830245
25364	30830245
24473	30830245
10545	30830245
24632	30830245
18310	30830245
72688	30830245
35702	30830245
35484	30830245
30742	30830245
26092	30830245
35715	30830245
29310	30830245
33117	30830245
25364	30830245
45296	30830245
15377	30830245
17855	28827705
10036	28827705
17351	28827705
18059	28827705
5931	28827705
5931	28827705
5931	28827705
18059	28827705
18059	28827705
17855	28827705
17855	28827705
18035	28827705
17855	28827705
61160	28827705
28842	28827705
36001	28827705
36001	28827705
36001	28827705
36036	28827705
75088	28827705
75088	28827705
75088	28827705
18035	28827705
17855	28827705
45919	28827705
45919	28827705
37252	28827705
15756	28827705
15756	28827705
16196	28827705
16196	28827705
47778	28827705
5931	28827705
5931	28827705
5931	28827705
5931	28827705
5931	28827705
5931	28827705
5931	28827705
15889	28827705
5931	28827705
5931	28827705
5931	28827705
5931	28827705
35143	28827705
42758	28827705
42758	28827705
42758	28827705
42758	28827705
42758	28827705
17855	28827705
18035	28827705
17855	28827705
24996	28827705
47622	28827705
42758	28827705
42758	28827705
18059	28827705
42758	28827705
24996	28827705
24996	28827705
47622	28827705
15440	28827705
10036	28827705
42758	28827705
18059	28827705
42758	28827705
24996	28827705
42758	28827705
42758	28827705
18035	28827705
17855	28827705
42758	28827705
42758	28827705
18059	28827705
17855	28827705
17855	28827705
18035	28827705
17855	28827705
18035	28827705
18035	28827705
18059	28827705
18059	28827705
17855	28827705
35143	28827705
5931	28827705
17824	28827705
35702	28827705
28984	28827705
29021	28827705
25555	28827705
29021	28827705
35255	28827705
44520	28827705
44520	28827705
17824	28827705
62947	28827705
18059	28827705
16526	30737457
16526	30737457
28824	30737457
16526	30737457
24632	30737457
16526	30737457
28887	30737457
15377	30737457
15377	30737457
74981	30737457
44730	30737457
16526	30737457
51356	30737457
58007	30737457
53233	30737457
28262	30737457
44730	30737457
44520	30737457
15377	30737457
16526	30737457
15377	30737457
15377	30737457
15377	30737457
16526	30737457
44730	30737457
25555	30737457
44730	30737457
16526	30737457
51356	30737457
58007	30737457
17650	30737457
51356	30737457
58007	30737457
15377	30737457
44520	30737457
74981	30737457
18059	30737457
16670	30737457
28824	30737457
27013	30737457
18059	30737457
26456	30737457
15377	30737457
16526	30737457
24632	30737457
15889	30737457
28824	30737457
27693	30737457
28623	30737457
27865	30737457
28824	30737457
27693	30737457
27013	30737457
27013	30737457
28824	30737457
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
15377	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
64482	30682837
44887	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
28262	30682837
44520	30682837
38472	30682837
15347	30682837
63050	30682837
35255	30682837
582124	30682837
50122	30682837
41423	30682837
62554	30682837
16247	30682837
18059	30682837
35255	30682837
44520	30682837
18059	30682837
49470	30682837
16247	30682837
18059	30682837
38472	30682837
15347	30682837
38472	30682837
63050	30682837
30751	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
64611	30682837
16247	30682837
52343	30682837
64583	30682837
64482	30682837
18059	30682837
18059	30682837
17855	30682837
16113	30682837
17002	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
16247	30682837
582124	30682837
62554	30682837
62554	30682837
582124	30682837
57817	30682837
45719	30682837
26739	30682837
582124	30682837
62554	30682837
64583	30682837
64583	30682837
26739	30682837
18059	30682837
18059	30682837
15843	30682837
26347	30682837
15843	30682837
16247	30682837
15843	30682837
18059	30682837
23916	30682837
6495	30682837
50650	30682837
50650	30682837
39547	30682837
18059	30682837
64961	30682837
18059	30682837
28494	30682837
18059	30682837
44887	30682837
64482	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
25105	30682837
18059	30682837
50122	30682837
48891	30682837
50122	30682837
50122	30682837
5931	30682837
18059	30682837
50122	30682837
50122	30682837
18059	30682837
18059	30682837
50122	30682837
50122	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
35702	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
18059	30682837
16247	30682837
18059	30682837
18059	30682837
16247	30682837
18059	30682837
18059	30682837
